849,351,31.159,29.271,10.000,10.000,1.000,-1,-1,-1
849,352,19.809,26.514,10.000,10.000,1.000,-1,-1,-1
850,351,31.555,29.682,10.000,10.000,1.000,-1,-1,-1
850,352,19.770,26.977,10.000,10.000,1.000,-1,-1,-1
851,351,31.951,30.093,10.000,10.000,1.000,-1,-1,-1
851,352,19.732,27.440,10.000,10.000,1.000,-1,-1,-1
852,351,32.347,30.504,10.000,10.000,1.000,-1,-1,-1
852,352,19.693,27.903,10.000,10.000,1.000,-1,-1,-1
853,351,32.743,30.914,10.000,10.000,1.000,-1,-1,-1
853,352,19.655,28.366,10.000,10.000,1.000,-1,-1,-1
854,351,33.139,31.325,10.000,10.000,1.000,-1,-1,-1
854,352,19.617,28.829,10.000,10.000,1.000,-1,-1,-1
855,351,33.534,31.736,10.000,10.000,1.000,-1,-1,-1
855,352,19.578,29.292,10.000,10.000,1.000,-1,-1,-1
856,351,33.930,32.147,10.000,10.000,1.000,-1,-1,-1
856,352,19.540,29.755,10.000,10.000,1.000,-1,-1,-1
857,351,34.326,32.558,10.000,10.000,1.000,-1,-1,-1
857,352,19.501,30.218,10.000,10.000,1.000,-1,-1,-1
858,351,34.722,32.969,10.000,10.000,1.000,-1,-1,-1
858,352,19.463,30.681,10.000,10.000,1.000,-1,-1,-1
859,351,35.118,32.620,10.000,10.000,1.000,-1,-1,-1
859,352,19.424,31.144,10.000,10.000,1.000,-1,-1,-1
860,351,35.514,32.209,10.000,10.000,1.000,-1,-1,-1
860,352,19.386,31.607,10.000,10.000,1.000,-1,-1,-1
861,351,35.910,31.798,10.000,10.000,1.000,-1,-1,-1
861,352,19.347,32.070,10.000,10.000,1.000,-1,-1,-1
862,351,36.306,31.387,10.000,10.000,1.000,-1,-1,-1
862,352,19.309,32.533,10.000,10.000,1.000,-1,-1,-1
863,351,36.702,30.977,10.000,10.000,1.000,-1,-1,-1
863,352,19.270,32.996,10.000,10.000,1.000,-1,-1,-1
864,351,37.098,30.566,10.000,10.000,1.000,-1,-1,-1
864,352,19.232,32.541,10.000,10.000,1.000,-1,-1,-1
865,361,39.696,6.415,10.000,10.000,1.000,-1,-1,-1
865,362,43.310,12.363,10.000,10.000,1.000,-1,-1,-1
866,361,39.105,6.742,10.000,10.000,1.000,-1,-1,-1
866,362,43.285,11.988,10.000,10.000,1.000,-1,-1,-1
867,361,38.514,7.069,10.000,10.000,1.000,-1,-1,-1
867,362,43.261,11.612,10.000,10.000,1.000,-1,-1,-1
868,361,37.924,7.397,10.000,10.000,1.000,-1,-1,-1
868,362,43.236,11.236,10.000,10.000,1.000,-1,-1,-1
869,361,37.333,7.724,10.000,10.000,1.000,-1,-1,-1
869,362,43.211,10.860,10.000,10.000,1.000,-1,-1,-1
870,361,36.742,8.051,10.000,10.000,1.000,-1,-1,-1
870,362,43.186,10.484,10.000,10.000,1.000,-1,-1,-1
871,361,36.151,8.378,10.000,10.000,1.000,-1,-1,-1
871,362,43.161,10.108,10.000,10.000,1.000,-1,-1,-1
872,361,35.560,8.705,10.000,10.000,1.000,-1,-1,-1
872,362,43.136,9.732,10.000,10.000,1.000,-1,-1,-1
873,361,34.970,9.033,10.000,10.000,1.000,-1,-1,-1
873,362,43.111,9.356,10.000,10.000,1.000,-1,-1,-1
874,361,34.379,9.360,10.000,10.000,1.000,-1,-1,-1
874,362,43.087,8.980,10.000,10.000,1.000,-1,-1,-1
875,361,33.788,9.687,10.000,10.000,1.000,-1,-1,-1
875,362,43.062,8.604,10.000,10.000,1.000,-1,-1,-1
876,361,33.197,10.014,10.000,10.000,1.000,-1,-1,-1
876,362,43.037,8.229,10.000,10.000,1.000,-1,-1,-1
877,361,32.606,10.341,10.000,10.000,1.000,-1,-1,-1
877,362,43.012,7.853,10.000,10.000,1.000,-1,-1,-1
878,361,32.016,10.669,10.000,10.000,1.000,-1,-1,-1
878,362,42.987,7.477,10.000,10.000,1.000,-1,-1,-1
879,361,31.425,10.996,10.000,10.000,1.000,-1,-1,-1
879,362,42.962,7.101,10.000,10.000,1.000,-1,-1,-1
880,361,30.834,11.323,10.000,10.000,1.000,-1,-1,-1
880,362,42.938,6.725,10.000,10.000,1.000,-1,-1,-1
881,361,30.243,11.650,10.000,10.000,1.000,-1,-1,-1
881,362,42.913,6.349,10.000,10.000,1.000,-1,-1,-1
882,361,29.652,11.977,10.000,10.000,1.000,-1,-1,-1
882,362,42.888,5.973,10.000,10.000,1.000,-1,-1,-1
883,361,29.061,12.305,10.000,10.000,1.000,-1,-1,-1
883,362,42.863,5.597,10.000,10.000,1.000,-1,-1,-1
884,361,28.471,12.632,10.000,10.000,1.000,-1,-1,-1
884,362,42.838,5.221,10.000,10.000,1.000,-1,-1,-1
885,361,27.880,12.959,10.000,10.000,1.000,-1,-1,-1
885,362,42.813,5.154,10.000,10.000,1.000,-1,-1,-1
886,361,27.289,13.286,10.000,10.000,1.000,-1,-1,-1
886,362,42.789,5.530,10.000,10.000,1.000,-1,-1,-1
887,361,26.698,13.613,10.000,10.000,1.000,-1,-1,-1
887,362,42.764,5.906,10.000,10.000,1.000,-1,-1,-1
888,361,26.107,13.941,10.000,10.000,1.000,-1,-1,-1
888,362,42.739,6.282,10.000,10.000,1.000,-1,-1,-1
889,371,37.934,12.294,10.000,10.000,1.000,-1,-1,-1
889,372,19.238,17.084,10.000,10.000,1.000,-1,-1,-1
890,371,37.296,12.782,10.000,10.000,1.000,-1,-1,-1
890,372,19.255,16.461,10.000,10.000,1.000,-1,-1,-1
891,371,36.657,13.271,10.000,10.000,1.000,-1,-1,-1
891,372,19.271,15.838,10.000,10.000,1.000,-1,-1,-1
892,371,36.018,13.760,10.000,10.000,1.000,-1,-1,-1
892,372,19.287,15.215,10.000,10.000,1.000,-1,-1,-1
893,371,35.379,14.249,10.000,10.000,1.000,-1,-1,-1
893,372,19.303,14.591,10.000,10.000,1.000,-1,-1,-1
894,371,34.741,14.737,10.000,10.000,1.000,-1,-1,-1
894,372,19.319,13.968,10.000,10.000,1.000,-1,-1,-1
895,371,34.102,15.226,10.000,10.000,1.000,-1,-1,-1
895,372,19.335,13.345,10.000,10.000,1.000,-1,-1,-1
896,371,33.463,15.715,10.000,10.000,1.000,-1,-1,-1
896,372,19.351,12.722,10.000,10.000,1.000,-1,-1,-1
897,371,32.824,16.203,10.000,10.000,1.000,-1,-1,-1
897,372,19.367,12.099,10.000,10.000,1.000,-1,-1,-1
898,371,32.186,16.692,10.000,10.000,1.000,-1,-1,-1
898,372,19.384,11.475,10.000,10.000,1.000,-1,-1,-1
899,371,31.547,17.181,10.000,10.000,1.000,-1,-1,-1
899,372,19.400,10.852,10.000,10.000,1.000,-1,-1,-1
900,371,30.908,17.670,10.000,10.000,1.000,-1,-1,-1
900,372,19.416,10.229,10.000,10.000,1.000,-1,-1,-1
901,371,30.269,18.158,10.000,10.000,1.000,-1,-1,-1
901,372,19.432,9.606,10.000,10.000,1.000,-1,-1,-1
902,371,29.631,18.647,10.000,10.000,1.000,-1,-1,-1
902,372,19.448,8.983,10.000,10.000,1.000,-1,-1,-1
903,371,28.992,19.136,10.000,10.000,1.000,-1,-1,-1
903,372,19.464,8.359,10.000,10.000,1.000,-1,-1,-1
904,371,28.353,19.624,10.000,10.000,1.000,-1,-1,-1
904,372,19.480,7.736,10.000,10.000,1.000,-1,-1,-1
905,371,27.714,20.113,10.000,10.000,1.000,-1,-1,-1
905,372,19.497,7.113,10.000,10.000,1.000,-1,-1,-1
906,371,27.075,20.602,10.000,10.000,1.000,-1,-1,-1
906,372,19.513,6.490,10.000,10.000,1.000,-1,-1,-1
907,371,26.437,21.091,10.000,10.000,1.000,-1,-1,-1
907,372,19.529,5.867,10.000,10.000,1.000,-1,-1,-1
908,371,25.798,21.579,10.000,10.000,1.000,-1,-1,-1
908,372,19.545,5.244,10.000,10.000,1.000,-1,-1,-1
909,371,25.159,22.068,10.000,10.000,1.000,-1,-1,-1
909,372,19.561,5.380,10.000,10.000,1.000,-1,-1,-1
910,371,24.520,22.557,10.000,10.000,1.000,-1,-1,-1
910,372,19.577,6.003,10.000,10.000,1.000,-1,-1,-1
911,371,23.882,23.045,10.000,10.000,1.000,-1,-1,-1
911,372,19.593,6.626,10.000,10.000,1.000,-1,-1,-1
912,371,23.243,23.534,10.000,10.000,1.000,-1,-1,-1
912,372,19.609,7.249,10.000,10.000,1.000,-1,-1,-1
913,381,7.522,19.456,10.000,10.000,1.000,-1,-1,-1
913,382,26.955,12.666,10.000,10.000,1.000,-1,-1,-1
914,381,6.752,19.360,10.000,10.000,1.000,-1,-1,-1
914,382,27.429,12.659,10.000,10.000,1.000,-1,-1,-1
915,381,5.982,19.264,10.000,10.000,1.000,-1,-1,-1
915,382,27.904,12.653,10.000,10.000,1.000,-1,-1,-1
916,381,5.211,19.168,10.000,10.000,1.000,-1,-1,-1
916,382,28.379,12.646,10.000,10.000,1.000,-1,-1,-1
917,381,5.559,19.072,10.000,10.000,1.000,-1,-1,-1
917,382,28.853,12.639,10.000,10.000,1.000,-1,-1,-1
918,381,6.329,18.977,10.000,10.000,1.000,-1,-1,-1
918,382,29.328,12.632,10.000,10.000,1.000,-1,-1,-1
919,381,7.099,18.881,10.000,10.000,1.000,-1,-1,-1
919,382,29.803,12.625,10.000,10.000,1.000,-1,-1,-1
920,381,7.869,18.785,10.000,10.000,1.000,-1,-1,-1
920,382,30.277,12.618,10.000,10.000,1.000,-1,-1,-1
921,381,8.639,18.689,10.000,10.000,1.000,-1,-1,-1
921,382,30.752,12.611,10.000,10.000,1.000,-1,-1,-1
922,381,9.410,18.593,10.000,10.000,1.000,-1,-1,-1
922,382,31.226,12.604,10.000,10.000,1.000,-1,-1,-1
923,381,10.180,18.497,10.000,10.000,1.000,-1,-1,-1
923,382,31.701,12.597,10.000,10.000,1.000,-1,-1,-1
924,381,10.950,18.401,10.000,10.000,1.000,-1,-1,-1
924,382,32.176,12.590,10.000,10.000,1.000,-1,-1,-1
925,381,11.720,18.305,10.000,10.000,1.000,-1,-1,-1
925,382,32.650,12.583,10.000,10.000,1.000,-1,-1,-1
926,381,12.490,18.209,10.000,10.000,1.000,-1,-1,-1
926,382,33.125,12.576,10.000,10.000,1.000,-1,-1,-1
927,381,13.260,18.113,10.000,10.000,1.000,-1,-1,-1
927,382,33.600,12.569,10.000,10.000,1.000,-1,-1,-1
928,381,14.031,18.017,10.000,10.000,1.000,-1,-1,-1
928,382,34.074,12.563,10.000,10.000,1.000,-1,-1,-1
929,381,14.801,17.922,10.000,10.000,1.000,-1,-1,-1
929,382,34.549,12.556,10.000,10.000,1.000,-1,-1,-1
930,381,15.571,17.826,10.000,10.000,1.000,-1,-1,-1
930,382,35.023,12.549,10.000,10.000,1.000,-1,-1,-1
931,381,16.341,17.730,10.000,10.000,1.000,-1,-1,-1
931,382,35.498,12.542,10.000,10.000,1.000,-1,-1,-1
932,381,17.111,17.634,10.000,10.000,1.000,-1,-1,-1
932,382,35.973,12.535,10.000,10.000,1.000,-1,-1,-1
933,381,17.881,17.538,10.000,10.000,1.000,-1,-1,-1
933,382,36.447,12.528,10.000,10.000,1.000,-1,-1,-1
934,381,18.652,17.442,10.000,10.000,1.000,-1,-1,-1
934,382,36.922,12.521,10.000,10.000,1.000,-1,-1,-1
935,381,19.422,17.346,10.000,10.000,1.000,-1,-1,-1
935,382,37.397,12.514,10.000,10.000,1.000,-1,-1,-1
936,381,20.192,17.250,10.000,10.000,1.000,-1,-1,-1
936,382,37.871,12.507,10.000,10.000,1.000,-1,-1,-1
937,391,18.726,12.207,10.000,10.000,1.000,-1,-1,-1
937,392,36.754,10.616,10.000,10.000,1.000,-1,-1,-1
938,391,18.506,11.517,10.000,10.000,1.000,-1,-1,-1
938,392,37.054,11.303,10.000,10.000,1.000,-1,-1,-1
939,391,18.285,10.828,10.000,10.000,1.000,-1,-1,-1
939,392,37.353,11.990,10.000,10.000,1.000,-1,-1,-1
940,391,18.065,10.139,10.000,10.000,1.000,-1,-1,-1
940,392,37.653,12.676,10.000,10.000,1.000,-1,-1,-1
941,391,17.845,9.450,10.000,10.000,1.000,-1,-1,-1
941,392,37.952,13.363,10.000,10.000,1.000,-1,-1,-1
942,391,17.624,8.761,10.000,10.000,1.000,-1,-1,-1
942,392,38.252,14.050,10.000,10.000,1.000,-1,-1,-1
943,391,17.404,8.071,10.000,10.000,1.000,-1,-1,-1
943,392,38.551,14.737,10.000,10.000,1.000,-1,-1,-1
944,391,17.183,7.382,10.000,10.000,1.000,-1,-1,-1
944,392,38.851,15.424,10.000,10.000,1.000,-1,-1,-1
945,391,16.963,6.693,10.000,10.000,1.000,-1,-1,-1
945,392,39.151,16.110,10.000,10.000,1.000,-1,-1,-1
946,391,16.743,6.004,10.000,10.000,1.000,-1,-1,-1
946,392,39.450,16.797,10.000,10.000,1.000,-1,-1,-1
947,391,16.522,5.315,10.000,10.000,1.000,-1,-1,-1
947,392,39.750,17.484,10.000,10.000,1.000,-1,-1,-1
948,391,16.302,5.374,10.000,10.000,1.000,-1,-1,-1
948,392,40.049,18.171,10.000,10.000,1.000,-1,-1,-1
949,391,16.081,6.064,10.000,10.000,1.000,-1,-1,-1
949,392,40.349,18.858,10.000,10.000,1.000,-1,-1,-1
950,391,15.861,6.753,10.000,10.000,1.000,-1,-1,-1
950,392,40.648,19.545,10.000,10.000,1.000,-1,-1,-1
951,391,15.641,7.442,10.000,10.000,1.000,-1,-1,-1
951,392,40.948,20.231,10.000,10.000,1.000,-1,-1,-1
952,391,15.420,8.131,10.000,10.000,1.000,-1,-1,-1
952,392,41.247,20.918,10.000,10.000,1.000,-1,-1,-1
953,391,15.200,8.820,10.000,10.000,1.000,-1,-1,-1
953,392,41.547,21.605,10.000,10.000,1.000,-1,-1,-1
954,391,14.980,9.510,10.000,10.000,1.000,-1,-1,-1
954,392,41.847,22.292,10.000,10.000,1.000,-1,-1,-1
955,391,14.759,10.199,10.000,10.000,1.000,-1,-1,-1
955,392,42.146,22.979,10.000,10.000,1.000,-1,-1,-1
956,391,14.539,10.888,10.000,10.000,1.000,-1,-1,-1
956,392,42.446,23.665,10.000,10.000,1.000,-1,-1,-1
957,391,14.318,11.577,10.000,10.000,1.000,-1,-1,-1
957,392,42.745,24.352,10.000,10.000,1.000,-1,-1,-1
958,391,14.098,12.266,10.000,10.000,1.000,-1,-1,-1
958,392,43.045,25.039,10.000,10.000,1.000,-1,-1,-1
959,391,13.878,12.955,10.000,10.000,1.000,-1,-1,-1
959,392,43.344,25.726,10.000,10.000,1.000,-1,-1,-1
960,391,13.657,13.645,10.000,10.000,1.000,-1,-1,-1
960,392,43.644,26.413,10.000,10.000,1.000,-1,-1,-1
961,401,17.811,24.171,10.000,10.000,1.000,-1,-1,-1
961,402,31.885,29.810,10.000,10.000,1.000,-1,-1,-1
962,401,17.248,24.861,10.000,10.000,1.000,-1,-1,-1
962,402,31.449,30.261,10.000,10.000,1.000,-1,-1,-1
963,401,16.685,25.551,10.000,10.000,1.000,-1,-1,-1
963,402,31.014,30.712,10.000,10.000,1.000,-1,-1,-1
964,401,16.123,26.241,10.000,10.000,1.000,-1,-1,-1
964,402,30.579,31.162,10.000,10.000,1.000,-1,-1,-1
965,401,15.560,26.931,10.000,10.000,1.000,-1,-1,-1
965,402,30.144,31.613,10.000,10.000,1.000,-1,-1,-1
966,401,14.997,27.622,10.000,10.000,1.000,-1,-1,-1
966,402,29.709,32.064,10.000,10.000,1.000,-1,-1,-1
967,401,14.435,28.312,10.000,10.000,1.000,-1,-1,-1
967,402,29.274,32.515,10.000,10.000,1.000,-1,-1,-1
968,401,13.872,29.002,10.000,10.000,1.000,-1,-1,-1
968,402,28.839,32.966,10.000,10.000,1.000,-1,-1,-1
969,401,13.309,29.692,10.000,10.000,1.000,-1,-1,-1
969,402,28.404,32.583,10.000,10.000,1.000,-1,-1,-1
970,401,12.747,30.382,10.000,10.000,1.000,-1,-1,-1
970,402,27.969,32.132,10.000,10.000,1.000,-1,-1,-1
971,401,12.184,31.072,10.000,10.000,1.000,-1,-1,-1
971,402,27.534,31.681,10.000,10.000,1.000,-1,-1,-1
972,401,11.621,31.762,10.000,10.000,1.000,-1,-1,-1
972,402,27.099,31.230,10.000,10.000,1.000,-1,-1,-1
973,401,11.058,32.452,10.000,10.000,1.000,-1,-1,-1
973,402,26.664,30.779,10.000,10.000,1.000,-1,-1,-1
974,401,10.496,32.858,10.000,10.000,1.000,-1,-1,-1
974,402,26.229,30.328,10.000,10.000,1.000,-1,-1,-1
975,401,9.933,32.168,10.000,10.000,1.000,-1,-1,-1
975,402,25.794,29.877,10.000,10.000,1.000,-1,-1,-1
976,401,9.370,31.478,10.000,10.000,1.000,-1,-1,-1
976,402,25.359,29.426,10.000,10.000,1.000,-1,-1,-1
977,401,8.808,30.787,10.000,10.000,1.000,-1,-1,-1
977,402,24.924,28.975,10.000,10.000,1.000,-1,-1,-1
978,401,8.245,30.097,10.000,10.000,1.000,-1,-1,-1
978,402,24.489,28.525,10.000,10.000,1.000,-1,-1,-1
979,401,7.682,29.407,10.000,10.000,1.000,-1,-1,-1
979,402,24.054,28.074,10.000,10.000,1.000,-1,-1,-1
980,401,7.120,28.717,10.000,10.000,1.000,-1,-1,-1
980,402,23.619,27.623,10.000,10.000,1.000,-1,-1,-1
981,401,6.557,28.027,10.000,10.000,1.000,-1,-1,-1
981,402,23.184,27.172,10.000,10.000,1.000,-1,-1,-1
982,401,5.994,27.337,10.000,10.000,1.000,-1,-1,-1
982,402,22.749,26.721,10.000,10.000,1.000,-1,-1,-1
983,401,5.431,26.647,10.000,10.000,1.000,-1,-1,-1
983,402,22.314,26.270,10.000,10.000,1.000,-1,-1,-1
984,401,5.131,25.957,10.000,10.000,1.000,-1,-1,-1
984,402,21.879,25.819,10.000,10.000,1.000,-1,-1,-1
985,411,24.303,25.317,10.000,10.000,1.000,-1,-1,-1
985,412,35.478,6.147,10.000,10.000,1.000,-1,-1,-1
986,411,24.332,24.573,10.000,10.000,1.000,-1,-1,-1
986,412,34.731,6.280,10.000,10.000,1.000,-1,-1,-1
987,411,24.361,23.828,10.000,10.000,1.000,-1,-1,-1
987,412,33.985,6.412,10.000,10.000,1.000,-1,-1,-1
988,411,24.390,23.083,10.000,10.000,1.000,-1,-1,-1
988,412,33.238,6.544,10.000,10.000,1.000,-1,-1,-1
989,411,24.418,22.338,10.000,10.000,1.000,-1,-1,-1
989,412,32.492,6.677,10.000,10.000,1.000,-1,-1,-1
990,411,24.447,21.594,10.000,10.000,1.000,-1,-1,-1
990,412,31.745,6.809,10.000,10.000,1.000,-1,-1,-1
991,411,24.476,20.849,10.000,10.000,1.000,-1,-1,-1
991,412,30.999,6.941,10.000,10.000,1.000,-1,-1,-1
992,411,24.505,20.104,10.000,10.000,1.000,-1,-1,-1
992,412,30.252,7.074,10.000,10.000,1.000,-1,-1,-1
993,411,24.533,19.359,10.000,10.000,1.000,-1,-1,-1
993,412,29.506,7.206,10.000,10.000,1.000,-1,-1,-1
994,411,24.562,18.615,10.000,10.000,1.000,-1,-1,-1
994,412,28.759,7.338,10.000,10.000,1.000,-1,-1,-1
995,411,24.591,17.870,10.000,10.000,1.000,-1,-1,-1
995,412,28.013,7.471,10.000,10.000,1.000,-1,-1,-1
996,411,24.620,17.125,10.000,10.000,1.000,-1,-1,-1
996,412,27.266,7.603,10.000,10.000,1.000,-1,-1,-1
997,411,24.648,16.380,10.000,10.000,1.000,-1,-1,-1
997,412,26.520,7.735,10.000,10.000,1.000,-1,-1,-1
998,411,24.677,15.636,10.000,10.000,1.000,-1,-1,-1
998,412,25.773,7.868,10.000,10.000,1.000,-1,-1,-1
999,411,24.706,14.891,10.000,10.000,1.000,-1,-1,-1
999,412,25.027,8.000,10.000,10.000,1.000,-1,-1,-1
1000,411,24.734,14.146,10.000,10.000,1.000,-1,-1,-1
1000,412,24.280,8.132,10.000,10.000,1.000,-1,-1,-1
1001,411,24.763,13.401,10.000,10.000,1.000,-1,-1,-1
1001,412,23.534,8.264,10.000,10.000,1.000,-1,-1,-1
1002,411,24.792,12.657,10.000,10.000,1.000,-1,-1,-1
1002,412,22.787,8.397,10.000,10.000,1.000,-1,-1,-1
1003,411,24.821,11.912,10.000,10.000,1.000,-1,-1,-1
1003,412,22.041,8.529,10.000,10.000,1.000,-1,-1,-1
1004,411,24.849,11.167,10.000,10.000,1.000,-1,-1,-1
1004,412,21.295,8.661,10.000,10.000,1.000,-1,-1,-1
1005,411,24.878,10.422,10.000,10.000,1.000,-1,-1,-1
1005,412,20.548,8.794,10.000,10.000,1.000,-1,-1,-1
1006,411,24.907,9.678,10.000,10.000,1.000,-1,-1,-1
1006,412,19.802,8.926,10.000,10.000,1.000,-1,-1,-1
1007,411,24.936,8.933,10.000,10.000,1.000,-1,-1,-1
1007,412,19.055,9.058,10.000,10.000,1.000,-1,-1,-1
1008,411,24.964,8.188,10.000,10.000,1.000,-1,-1,-1
1008,412,18.309,9.191,10.000,10.000,1.000,-1,-1,-1
1009,421,10.988,30.040,10.000,10.000,1.000,-1,-1,-1
1009,422,25.558,25.375,10.000,10.000,1.000,-1,-1,-1
1010,421,11.600,29.475,10.000,10.000,1.000,-1,-1,-1
1010,422,26.379,25.803,10.000,10.000,1.000,-1,-1,-1
1011,421,12.213,28.910,10.000,10.000,1.000,-1,-1,-1
1011,422,27.200,26.231,10.000,10.000,1.000,-1,-1,-1
1012,421,12.825,28.345,10.000,10.000,1.000,-1,-1,-1
1012,422,28.021,26.658,10.000,10.000,1.000,-1,-1,-1
1013,421,13.437,27.780,10.000,10.000,1.000,-1,-1,-1
1013,422,28.842,27.086,10.000,10.000,1.000,-1,-1,-1
1014,421,14.049,27.215,10.000,10.000,1.000,-1,-1,-1
1014,422,29.663,27.513,10.000,10.000,1.000,-1,-1,-1
1015,421,14.662,26.650,10.000,10.000,1.000,-1,-1,-1
1015,422,30.485,27.941,10.000,10.000,1.000,-1,-1,-1
1016,421,15.274,26.085,10.000,10.000,1.000,-1,-1,-1
1016,422,31.306,28.369,10.000,10.000,1.000,-1,-1,-1
1017,421,15.886,25.520,10.000,10.000,1.000,-1,-1,-1
1017,422,32.127,28.796,10.000,10.000,1.000,-1,-1,-1
1018,421,16.498,24.955,10.000,10.000,1.000,-1,-1,-1
1018,422,32.948,29.224,10.000,10.000,1.000,-1,-1,-1
1019,421,17.111,24.390,10.000,10.000,1.000,-1,-1,-1
1019,422,33.769,29.651,10.000,10.000,1.000,-1,-1,-1
1020,421,17.723,23.825,10.000,10.000,1.000,-1,-1,-1
1020,422,34.591,30.079,10.000,10.000,1.000,-1,-1,-1
1021,421,18.335,23.260,10.000,10.000,1.000,-1,-1,-1
1021,422,35.412,30.507,10.000,10.000,1.000,-1,-1,-1
1022,421,18.947,22.695,10.000,10.000,1.000,-1,-1,-1
1022,422,36.233,30.934,10.000,10.000,1.000,-1,-1,-1
1023,421,19.559,22.130,10.000,10.000,1.000,-1,-1,-1
1023,422,37.054,31.362,10.000,10.000,1.000,-1,-1,-1
1024,421,20.172,21.564,10.000,10.000,1.000,-1,-1,-1
1024,422,37.875,31.789,10.000,10.000,1.000,-1,-1,-1
1025,421,20.784,20.999,10.000,10.000,1.000,-1,-1,-1
1025,422,38.697,32.217,10.000,10.000,1.000,-1,-1,-1
1026,421,21.396,20.434,10.000,10.000,1.000,-1,-1,-1
1026,422,39.518,32.645,10.000,10.000,1.000,-1,-1,-1
1027,421,22.008,19.869,10.000,10.000,1.000,-1,-1,-1
1027,422,40.339,32.928,10.000,10.000,1.000,-1,-1,-1
1028,421,22.621,19.304,10.000,10.000,1.000,-1,-1,-1
1028,422,41.160,32.500,10.000,10.000,1.000,-1,-1,-1
1029,421,23.233,18.739,10.000,10.000,1.000,-1,-1,-1
1029,422,41.981,32.073,10.000,10.000,1.000,-1,-1,-1
1030,421,23.845,18.174,10.000,10.000,1.000,-1,-1,-1
1030,422,42.803,31.645,10.000,10.000,1.000,-1,-1,-1
1031,421,24.457,17.609,10.000,10.000,1.000,-1,-1,-1
1031,422,43.624,31.217,10.000,10.000,1.000,-1,-1,-1
1032,421,25.070,17.044,10.000,10.000,1.000,-1,-1,-1
1032,422,44.445,30.790,10.000,10.000,1.000,-1,-1,-1
1033,431,20.353,12.241,10.000,10.000,1.000,-1,-1,-1
1033,432,10.843,24.034,10.000,10.000,1.000,-1,-1,-1
1034,431,19.735,12.690,10.000,10.000,1.000,-1,-1,-1
1034,432,11.219,24.832,10.000,10.000,1.000,-1,-1,-1
1035,431,19.118,13.140,10.000,10.000,1.000,-1,-1,-1
1035,432,11.594,25.629,10.000,10.000,1.000,-1,-1,-1
1036,431,18.500,13.590,10.000,10.000,1.000,-1,-1,-1
1036,432,11.970,26.427,10.000,10.000,1.000,-1,-1,-1
1037,431,17.882,14.039,10.000,10.000,1.000,-1,-1,-1
1037,432,12.345,27.225,10.000,10.000,1.000,-1,-1,-1
1038,431,17.265,14.489,10.000,10.000,1.000,-1,-1,-1
1038,432,12.721,28.022,10.000,10.000,1.000,-1,-1,-1
1039,431,16.647,14.939,10.000,10.000,1.000,-1,-1,-1
1039,432,13.096,28.820,10.000,10.000,1.000,-1,-1,-1
1040,431,16.029,15.388,10.000,10.000,1.000,-1,-1,-1
1040,432,13.472,29.618,10.000,10.000,1.000,-1,-1,-1
1041,431,15.411,15.838,10.000,10.000,1.000,-1,-1,-1
1041,432,13.848,30.416,10.000,10.000,1.000,-1,-1,-1
1042,431,14.794,16.288,10.000,10.000,1.000,-1,-1,-1
1042,432,14.223,31.213,10.000,10.000,1.000,-1,-1,-1
1043,431,14.176,16.737,10.000,10.000,1.000,-1,-1,-1
1043,432,14.599,32.011,10.000,10.000,1.000,-1,-1,-1
1044,431,13.558,17.187,10.000,10.000,1.000,-1,-1,-1
1044,432,14.974,32.809,10.000,10.000,1.000,-1,-1,-1
1045,431,12.940,17.636,10.000,10.000,1.000,-1,-1,-1
1045,432,15.350,32.393,10.000,10.000,1.000,-1,-1,-1
1046,431,12.323,18.086,10.000,10.000,1.000,-1,-1,-1
1046,432,15.725,31.596,10.000,10.000,1.000,-1,-1,-1
1047,431,11.705,18.536,10.000,10.000,1.000,-1,-1,-1
1047,432,16.101,30.798,10.000,10.000,1.000,-1,-1,-1
1048,431,11.087,18.985,10.000,10.000,1.000,-1,-1,-1
1048,432,16.477,30.000,10.000,10.000,1.000,-1,-1,-1
1049,431,10.470,19.435,10.000,10.000,1.000,-1,-1,-1
1049,432,16.852,29.203,10.000,10.000,1.000,-1,-1,-1
1050,431,9.852,19.885,10.000,10.000,1.000,-1,-1,-1
1050,432,17.228,28.405,10.000,10.000,1.000,-1,-1,-1
1051,431,9.234,20.334,10.000,10.000,1.000,-1,-1,-1
1051,432,17.603,27.607,10.000,10.000,1.000,-1,-1,-1
1052,431,8.616,20.784,10.000,10.000,1.000,-1,-1,-1
1052,432,17.979,26.809,10.000,10.000,1.000,-1,-1,-1
1053,431,7.999,21.233,10.000,10.000,1.000,-1,-1,-1
1053,432,18.354,26.012,10.000,10.000,1.000,-1,-1,-1
1054,431,7.381,21.683,10.000,10.000,1.000,-1,-1,-1
1054,432,18.730,25.214,10.000,10.000,1.000,-1,-1,-1
1055,431,6.763,22.133,10.000,10.000,1.000,-1,-1,-1
1055,432,19.106,24.416,10.000,10.000,1.000,-1,-1,-1
1056,431,6.146,22.582,10.000,10.000,1.000,-1,-1,-1
1056,432,19.481,23.619,10.000,10.000,1.000,-1,-1,-1
1057,441,10.244,19.272,10.000,10.000,1.000,-1,-1,-1
1057,442,26.164,25.166,10.000,10.000,1.000,-1,-1,-1
1058,441,10.361,20.177,10.000,10.000,1.000,-1,-1,-1
1058,442,25.805,24.515,10.000,10.000,1.000,-1,-1,-1
